"url_bulletins","year","month","code_region","name_region","lat","lon","new_cases","total_cases","unit","incidence","population"
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,3,"Lombardy",45.46679409,9.190347404,0,1,"N/1000000","0.0",9943004
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,3,"Lombardy",45.46679409,9.190347404,0,1,"N/1000000","0.0",9943004
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,3,"Lombardy",45.46679409,9.190347404,0,1,"N/1000000","0.0",9943004
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,3,"Lombardy",45.46679409,9.190347404,0,1,"N/1000000","0.0",9943004
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,11,"Marche",43.61675973,13.5188753,0,0,"N/1000000","0.0",1487150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,14,"Molise",41.55774754,14.65916051,0,0,"N/1000000","0.0",292150
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,1,"Piedmont",45.0732745,7.680687483,0,0,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,1,"Piedmont",45.0732745,7.680687483,0,0,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,1,"Piedmont",45.0732745,7.680687483,0,0,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,1,"Piedmont",45.0732745,7.680687483,0,0,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,1,"Piedmont",45.0732745,7.680687483,0,0,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,1,"Piedmont",45.0732745,7.680687483,1,1,"N/1000000","0.2",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,1,"Piedmont",45.0732745,7.680687483,0,1,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,1,"Piedmont",45.0732745,7.680687483,0,1,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,1,"Piedmont",45.0732745,7.680687483,0,1,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,1,"Piedmont",45.0732745,7.680687483,0,1,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,1,"Piedmont",45.0732745,7.680687483,0,1,"N/1000000","0.0",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,1,"Piedmont",45.0732745,7.680687483,1,2,"N/1000000","0.2",4256350
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,20,"Sardinia",39.21531192,9.110616306,0,0,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,20,"Sardinia",39.21531192,9.110616306,1,1,"N/1000000","0.6",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,20,"Sardinia",39.21531192,9.110616306,0,1,"N/1000000","0.0",1587413
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,19,"Sicily",38.11569725,13.3623566999999,0,0,"N/1000000","0.0",4833329
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,9,"Tuscany",43.76923077,11.25588885,0,0,"N/1000000","0.0",3663191
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,10,"Umbria",43.10675841,12.38824698,0,0,"N/1000000","0.0",858812
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,1,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,2,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,3,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,4,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,5,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,6,5,"Veneto",45.43490485,12.33845213,0,0,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,7,5,"Veneto",45.43490485,12.33845213,1,1,"N/1000000","0.2",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,8,5,"Veneto",45.43490485,12.33845213,1,2,"N/1000000","0.2",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,9,5,"Veneto",45.43490485,12.33845213,0,2,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,10,5,"Veneto",45.43490485,12.33845213,0,2,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,11,5,"Veneto",45.43490485,12.33845213,0,2,"N/1000000","0.0",4847745
"https://github.com/fbranda/measles/blob/main/Italy/2021/bulletins/RM_News_2022_65.pdf",2021,12,5,"Veneto",45.43490485,12.33845213,0,2,"N/1000000","0.0",4847745
